GCF_903171885.1_Kp2958,Klebsiella pneumoniae
GCF_903171895.1_Kp2564,Klebsiella pneumoniae
GCF_903171905.1_Kp1208,Klebsiella pneumoniae
GCF_903171915.1_Kp1264,Klebsiella pneumoniae
GCF_903171925.1_Kp3860,Klebsiella pneumoniae
GCF_903469565.1_Kp_whw,Klebsiella pneumoniae
GCF_903684355.1_assembly_BB1465,Klebsiella pneumoniae
GCF_903815575.1_SAKP01,Klebsiella pneumoniae
GCF_903815585.1_BCKP01,Klebsiella pneumoniae
GCF_903815595.1_CMKP01,Klebsiella pneumoniae
GCF_903815615.1_HGKP01,Klebsiella pneumoniae
GCF_903815625.1_SAKP02,Klebsiella pneumoniae
GCF_903815635.1_BJKP01,Klebsiella pneumoniae
GCF_903856825.1_SRRSH-CRKP-355.fa,Klebsiella pneumoniae
GCF_903971055.1_ASM90397105v1,Klebsiella pneumoniae
GCF_903993005.1_AI3000v1,Klebsiella pneumoniae
GCF_903993015.1_AI2993v1,Klebsiella pneumoniae
GCF_903993025.1_AI2766v1,Klebsiella pneumoniae
GCF_903993035.1_AI2767v1,Klebsiella pneumoniae
GCF_903993055.1_AI2998v1,Klebsiella pneumoniae
GCF_903993065.1_AI3007v1,Klebsiella pneumoniae
GCF_903993085.1_AI2764v1,Klebsiella pneumoniae
GCF_903993095.1_AI2770v1,Klebsiella pneumoniae
GCF_903993105.1_AI2765v1,Klebsiella pneumoniae
GCF_903993115.1_AI2763v1,Klebsiella pneumoniae
GCF_903993135.1_AI2934v1,Klebsiella pneumoniae
GCF_903993145.1_AI2996v1,Klebsiella pneumoniae
GCF_903993155.1_AI2775v1,Klebsiella pneumoniae
GCF_903993165.1_AI2830v1,Klebsiella pneumoniae
GCF_903993185.1_AI2768v1,Klebsiella pneumoniae
GCF_903993195.1_AI3008v1,Klebsiella pneumoniae
GCF_903993205.1_AI2898v1,Klebsiella pneumoniae
GCF_903993215.1_AI3065v1,Klebsiella pneumoniae
GCF_903993225.1_AN2352v1,Klebsiella pneumoniae
GCF_904863075.1_INF334,Klebsiella pneumoniae
GCF_904863095.1_INF174,Klebsiella pneumoniae
GCF_904863115.1_INF329,Klebsiella pneumoniae
GCF_904863125.1_INF357,Klebsiella pneumoniae
GCF_904863145.1_INF072,Klebsiella pneumoniae
GCF_904863195.1_INF133,Klebsiella pneumoniae
GCF_904863205.1_INF008,Klebsiella pneumoniae
GCF_904863215.1_INF277,Klebsiella pneumoniae
GCF_904863225.1_KSB1_6J,Klebsiella pneumoniae
GCF_904863245.1_INF355,Klebsiella pneumoniae
GCF_904863265.1_INF156,Klebsiella pneumoniae
GCF_904863275.1_INF188,Klebsiella pneumoniae
GCF_904863285.1_INF231,Klebsiella pneumoniae
GCF_904863295.1_KSB2_2B,Klebsiella pneumoniae
GCF_904863325.1_INF354,Klebsiella pneumoniae
GCF_904863335.1_KSB1_5B,Klebsiella pneumoniae
GCF_904863355.1_INF148,Klebsiella pneumoniae
GCF_904863365.1_INF049,Klebsiella pneumoniae
GCF_904863395.1_INF250,Klebsiella pneumoniae
GCF_904863405.1_INF215,Klebsiella pneumoniae
GCF_904863425.1_INF348,Klebsiella pneumoniae
GCF_904863435.1_KSB1_1B,Klebsiella pneumoniae
GCF_904864445.1_KSB1_6G,Klebsiella pneumoniae
GCF_904864475.1_INF168,Klebsiella pneumoniae
GCF_904864505.1_INF331,Klebsiella pneumoniae
GCF_904864515.1_KSB2_2C,Klebsiella pneumoniae
GCF_904864525.1_INF350,Klebsiella pneumoniae
GCF_904864535.1_INF313,Klebsiella pneumoniae
GCF_904864545.1_KSB1_9J,Klebsiella pneumoniae
GCF_904864595.1_INF333,Klebsiella pneumoniae
GCF_904864605.1_INF044,Klebsiella pneumoniae
GCF_904864625.1_INF171,Klebsiella pneumoniae
GCF_904864645.1_INF079,Klebsiella pneumoniae
GCF_904865675.1_INF358,Klebsiella pneumoniae
GCF_904865685.1_INF182,Klebsiella pneumoniae
GCF_904865695.1_INF319,Klebsiella pneumoniae
GCF_904865735.1_INF361,Klebsiella pneumoniae
GCF_904865745.1_INF247,Klebsiella pneumoniae
GCF_904865755.1_INF341,Klebsiella pneumoniae
GCF_904865765.1_KSB2_9A,Klebsiella pneumoniae
GCF_904865785.1_INF142,Klebsiella pneumoniae
GCF_904865795.1_KSB2_10B,Klebsiella pneumoniae
GCF_904865805.1_INF144,Klebsiella pneumoniae
GCF_904865825.1_INF018,Klebsiella pneumoniae
GCF_904865845.1_INF302,Klebsiella pneumoniae
GCF_904866195.1_INF327,Klebsiella pneumoniae
GCF_904866205.1_INF145,Klebsiella pneumoniae
GCF_904866215.1_INF359,Klebsiella pneumoniae
GCF_904866235.1_INF122,Klebsiella pneumoniae
GCF_904866255.1_INF223,Klebsiella pneumoniae
GCF_904866285.1_INF344,Klebsiella pneumoniae
GCF_904866295.1_KSB2_1C,Klebsiella pneumoniae
GCF_904866315.1_INF346,Klebsiella pneumoniae
GCF_904866335.1_INF266,Klebsiella pneumoniae
GCF_904866375.1_INF242,Klebsiella pneumoniae
GCF_904866395.1_INF321,Klebsiella pneumoniae
GCF_904866405.1_INF279,Klebsiella pneumoniae
GCF_904866415.1_INF201,Klebsiella pneumoniae
GCF_904866425.1_INF065,Klebsiella pneumoniae
GCF_904866435.1_INF119,Klebsiella pneumoniae
GCF_904866465.1_INF161,Klebsiella pneumoniae
GCF_904866475.1_KSB2_9B,Klebsiella pneumoniae
GCF_904866485.1_KSB1_1H,Klebsiella pneumoniae
GCF_904866505.1_INF323,Klebsiella pneumoniae
GCF_904866535.1_KSB1_8C,Klebsiella pneumoniae
GCF_904866555.1_INF102,Klebsiella pneumoniae
GCF_905127435.1_Kp5142,Klebsiella pneumoniae
GCF_905127445.1_Kp5144,Klebsiella pneumoniae
GCF_905127455.1_Kp5175,Klebsiella pneumoniae
GCF_905127465.1_Kp5159,Klebsiella pneumoniae
GCF_905127475.1_Kp5172,Klebsiella pneumoniae
GCF_905127485.1_Kp5160,Klebsiella pneumoniae
GCF_905127495.1_Kp5157,Klebsiella pneumoniae
GCF_905127515.1_Kp5151,Klebsiella pneumoniae
GCF_905127525.1_Kp5152,Klebsiella pneumoniae
GCF_905127535.1_Kp5165,Klebsiella pneumoniae
GCF_905127545.1_Kp5161,Klebsiella pneumoniae
GCF_905127555.1_Kp5162,Klebsiella pneumoniae
GCF_905127565.1_Kp5156,Klebsiella pneumoniae
GCF_905127575.1_Kp5141,Klebsiella pneumoniae
GCF_905127595.1_Kp5143,Klebsiella pneumoniae
GCF_905127605.1_Kp5167,Klebsiella pneumoniae
GCF_905128525.1_Kp5153,Klebsiella pneumoniae
GCF_905128535.1_Kp5164,Klebsiella pneumoniae
GCF_905128545.1_Kp5173,Klebsiella pneumoniae
GCF_905128555.1_Kp5147,Klebsiella pneumoniae
GCF_905128565.1_Kp5146,Klebsiella pneumoniae
GCF_905128575.1_Kp5168,Klebsiella pneumoniae
GCF_905128585.1_Kp5154,Klebsiella pneumoniae
GCF_905128595.1_Kp5148,Klebsiella pneumoniae
GCF_905128605.1_Kp5150,Klebsiella pneumoniae
GCF_905128615.1_Kp5174,Klebsiella pneumoniae
GCF_905128625.1_Kp5158,Klebsiella pneumoniae
GCF_905128635.1_Kp5166,Klebsiella pneumoniae
GCF_905128645.1_Kp5155,Klebsiella pneumoniae
GCF_905477585.1_RH201207v1.1,Klebsiella pneumoniae
GCF_907275075.1_P37_C1,Klebsiella pneumoniae
GCF_907275085.1_P29_C1,Klebsiella pneumoniae
GCF_909129205.1_R25_233,Klebsiella pneumoniae
GCF_909129285.1_12C48,Klebsiella pneumoniae
GCF_910574035.1_MGBC000019,Klebsiella pneumoniae
GCF_910589455.1_Kp1-VIM,Klebsiella pneumoniae
GCF_911728565.1_sample22_klebsiella_pneumoniae,Klebsiella pneumoniae
GCF_916172085.1_BCWGS162,Klebsiella pneumoniae
GCF_916172095.1_BCWGS190,Klebsiella pneumoniae
GCF_916172155.1_BCWGS156,Klebsiella pneumoniae
GCF_916172175.1_BCWGS155,Klebsiella pneumoniae
GCF_916172185.1_BCWGS193,Klebsiella pneumoniae
GCF_916172195.1_BCWGS161,Klebsiella pneumoniae
GCF_916172205.1_BCWGS170,Klebsiella pneumoniae
GCF_916172215.1_BCWGS192,Klebsiella pneumoniae
GCF_916172225.1_BCWGS158,Klebsiella pneumoniae
GCF_916172235.1_BCWGS154,Klebsiella pneumoniae
GCF_916172265.1_BCWGS157,Klebsiella pneumoniae
GCF_916172285.1_BCWGS160,Klebsiella pneumoniae
GCF_916172295.1_BCWGS191,Klebsiella pneumoniae
GCF_916172325.1_BCWGS172,Klebsiella pneumoniae
GCF_916172355.1_BCWGS171,Klebsiella pneumoniae
GCF_916172375.1_BCWGS165,Klebsiella pneumoniae
GCF_916172445.1_BCWGS173,Klebsiella pneumoniae
GCF_916172475.1_BCWGS175,Klebsiella pneumoniae
GCF_916172525.1_BCWGS176,Klebsiella pneumoniae
GCF_916172585.1_BCWGS180,Klebsiella pneumoniae
GCF_916172595.1_BCWGS179,Klebsiella pneumoniae
GCF_916172625.1_BCWGS181,Klebsiella pneumoniae
GCF_916172645.1_BCWGS177,Klebsiella pneumoniae
GCF_916172745.1_BCWGS174,Klebsiella pneumoniae
GCF_916172755.1_BCWGS178,Klebsiella pneumoniae
GCF_916172795.1_BCWGS166,Klebsiella pneumoniae
GCF_916172825.1_BCWGS182,Klebsiella pneumoniae
GCF_916172845.1_BCWGS183,Klebsiella pneumoniae
GCF_916172945.1_BCWGS184,Klebsiella pneumoniae
GCF_916172985.1_BCWGS187,Klebsiella pneumoniae
GCF_916173025.1_BCWGS152,Klebsiella pneumoniae
GCF_916173035.1_BCWGS186,Klebsiella pneumoniae
GCF_916173065.1_BCWGS185,Klebsiella pneumoniae
GCF_916173075.1_BCWGS153,Klebsiella pneumoniae
GCF_916173115.1_BCWGS188,Klebsiella pneumoniae
GCF_916173335.1_BCWGS189,Klebsiella pneumoniae
GCF_916175055.1_BCWGS148,Klebsiella pneumoniae
GCF_916175255.1_BCWGS150,Klebsiella pneumoniae
GCF_916175885.1_BCWGS169,Klebsiella pneumoniae
GCF_916175935.1_BCWGS164,Klebsiella pneumoniae
GCF_916176155.1_BCWGS163,Klebsiella pneumoniae
GCF_916176175.1_BCWGS159,Klebsiella pneumoniae
GCF_916176185.1_BCWGS168,Klebsiella pneumoniae
GCF_920103885.1_DJ,Klebsiella pneumoniae
GCF_920939505.1_146KP-HG,Klebsiella pneumoniae
GCF_922822775.1_ARGID_27157,Klebsiella pneumoniae
GCF_922823425.1_ARGID_13046,Klebsiella pneumoniae
GCF_922823555.1_ARGID_12502,Klebsiella pneumoniae
GCF_922823795.1_ARGID_27030,Klebsiella pneumoniae
GCF_922823815.1_ARGID_28504,Klebsiella pneumoniae
GCF_922823825.1_ARGID_27767,Klebsiella pneumoniae
GCF_922823845.1_ARGID_32341,Klebsiella pneumoniae
GCF_922823935.1_ARGID_30394,Klebsiella pneumoniae
GCF_922823995.1_ARGID_31921,Klebsiella pneumoniae
GCF_922826145.1_ARGID_24826,Klebsiella pneumoniae
GCF_922826255.1_ARGID_17375,Klebsiella pneumoniae
GCF_922826265.1_ARGID_19108,Klebsiella pneumoniae
GCF_922826275.1_ARGID_22065,Klebsiella pneumoniae
GCF_922826295.1_ARGID_14384,Klebsiella pneumoniae
GCF_922826305.1_ARGID_10727,Klebsiella pneumoniae
GCF_922826475.1_ARGID_31642,Klebsiella pneumoniae
GCF_922826505.1_ARGID_31864,Klebsiella pneumoniae
GCF_922826525.1_ARGID_32490,Klebsiella pneumoniae
GCF_922826535.1_ARGID_31926,Klebsiella pneumoniae
GCF_922826555.1_ARGID_32304,Klebsiella pneumoniae
GCF_922826965.1_ARGID_32923,Klebsiella pneumoniae
GCF_922827125.1_ARGID_33503,Klebsiella pneumoniae
GCF_922827155.1_ARGID_33542,Klebsiella pneumoniae
GCF_922827165.1_ARGID_33567,Klebsiella pneumoniae
GCF_922827295.1_ARGID_32407,Klebsiella pneumoniae
GCF_922829415.1_ARGID_27778,Klebsiella pneumoniae
GCF_922829425.1_ARGID_26078,Klebsiella pneumoniae
GCF_922829465.1_ARGID_25120,Klebsiella pneumoniae
GCF_922829475.1_ARGID_22295,Klebsiella pneumoniae
GCF_922831335.1_ARGID_31477,Klebsiella pneumoniae
GCF_922831345.1_ARGID_31501,Klebsiella pneumoniae
GCF_922832455.1_ARGID_18508,Klebsiella pneumoniae
GCF_929606345.1_cpe034,Klebsiella pneumoniae
GCF_929606505.1_cpe035,Klebsiella pneumoniae
GCF_929607135.1_cpe043,Klebsiella pneumoniae
GCF_929607145.1_cpe001,Klebsiella pneumoniae
GCF_929608895.1_cpe060,Klebsiella pneumoniae
GCF_929608935.1_cpe049,Klebsiella pneumoniae
GCF_929609415.1_cpe013,Klebsiella pneumoniae
GCF_929614725.1_cpe076,Klebsiella pneumoniae
GCF_929614975.1_cpe003,Klebsiella pneumoniae
GCF_929617065.1_cpe085,Klebsiella pneumoniae
GCF_929617075.1_cpe004,Klebsiella pneumoniae
GCF_929617105.1_cpe086,Klebsiella pneumoniae
GCF_929617535.1_cpe057,Klebsiella pneumoniae
GCF_929617655.1_cpe073,Klebsiella pneumoniae
GCF_929618195.1_cpe061,Klebsiella pneumoniae
GCF_929618435.1_cpe022,Klebsiella pneumoniae
GCF_929618495.1_cpe083,Klebsiella pneumoniae
GCF_929618805.1_cpe047,Klebsiella pneumoniae
GCF_929618815.1_cpe029,Klebsiella pneumoniae
GCF_929618855.1_cpe068,Klebsiella pneumoniae
GCF_929618865.1_cpe058,Klebsiella pneumoniae
GCF_929618875.1_cpe010,Klebsiella pneumoniae
GCF_929618885.1_cpe070,Klebsiella pneumoniae
GCF_929618965.1_cpe027,Klebsiella pneumoniae
GCF_929620255.1_cpe033,Klebsiella pneumoniae
573.12858,Klebsiella pneumoniae
573.12859,Klebsiella pneumoniae
573.12860,Klebsiella pneumoniae
573.12861,Klebsiella pneumoniae
573.12862,Klebsiella pneumoniae
573.12863,Klebsiella pneumoniae
573.12864,Klebsiella pneumoniae
573.12865,Klebsiella pneumoniae
573.12867,Klebsiella pneumoniae
573.12868,Klebsiella pneumoniae
573.12869,Klebsiella pneumoniae
573.12870,Klebsiella pneumoniae
573.12871,Klebsiella pneumoniae
573.12872,Klebsiella pneumoniae
573.12873,Klebsiella pneumoniae
573.12874,Klebsiella pneumoniae
573.12875,Klebsiella pneumoniae
573.12876,Klebsiella pneumoniae
573.12877,Klebsiella pneumoniae
573.12878,Klebsiella pneumoniae
573.12879,Klebsiella pneumoniae
573.12880,Klebsiella pneumoniae
573.12881,Klebsiella pneumoniae
573.12882,Klebsiella pneumoniae
573.12883,Klebsiella pneumoniae
573.12884,Klebsiella pneumoniae
573.12885,Klebsiella pneumoniae
573.12887,Klebsiella pneumoniae
573.12888,Klebsiella pneumoniae
573.12889,Klebsiella pneumoniae
573.12890,Klebsiella pneumoniae
573.12891,Klebsiella pneumoniae
573.12892,Klebsiella pneumoniae
573.12893,Klebsiella pneumoniae
573.12894,Klebsiella pneumoniae
573.12895,Klebsiella pneumoniae
573.12896,Klebsiella pneumoniae
573.12897,Klebsiella pneumoniae
573.12898,Klebsiella pneumoniae
573.12899,Klebsiella pneumoniae
573.12900,Klebsiella pneumoniae
573.12901,Klebsiella pneumoniae
573.12902,Klebsiella pneumoniae
573.12903,Klebsiella pneumoniae
573.12904,Klebsiella pneumoniae
573.12905,Klebsiella pneumoniae
573.12906,Klebsiella pneumoniae
573.12907,Klebsiella pneumoniae
573.12908,Klebsiella pneumoniae
573.12909,Klebsiella pneumoniae
573.12910,Klebsiella pneumoniae
573.12911,Klebsiella pneumoniae
573.12912,Klebsiella pneumoniae
573.12913,Klebsiella pneumoniae
573.12914,Klebsiella pneumoniae
573.12915,Klebsiella pneumoniae
573.12916,Klebsiella pneumoniae
573.12917,Klebsiella pneumoniae
573.12918,Klebsiella pneumoniae
573.12919,Klebsiella pneumoniae
573.12920,Klebsiella pneumoniae
573.12921,Klebsiella pneumoniae
573.12922,Klebsiella pneumoniae
573.12923,Klebsiella pneumoniae
573.12924,Klebsiella pneumoniae
573.12925,Klebsiella pneumoniae
573.12927,Klebsiella pneumoniae
573.12928,Klebsiella pneumoniae
573.12930,Klebsiella pneumoniae
573.12931,Klebsiella pneumoniae
573.12932,Klebsiella pneumoniae
573.12933,Klebsiella pneumoniae
573.12934,Klebsiella pneumoniae
573.12935,Klebsiella pneumoniae
573.12936,Klebsiella pneumoniae
573.12937,Klebsiella pneumoniae
573.12938,Klebsiella pneumoniae
573.12939,Klebsiella pneumoniae
573.12940,Klebsiella pneumoniae
573.12941,Klebsiella pneumoniae
573.12942,Klebsiella pneumoniae
573.12943,Klebsiella pneumoniae
573.12944,Klebsiella pneumoniae
573.12945,Klebsiella pneumoniae
573.12947,Klebsiella pneumoniae
573.12948,Klebsiella pneumoniae
573.12949,Klebsiella pneumoniae
573.12950,Klebsiella pneumoniae
573.12951,Klebsiella pneumoniae
573.12952,Klebsiella pneumoniae
573.12953,Klebsiella pneumoniae
573.12954,Klebsiella pneumoniae
573.12955,Klebsiella pneumoniae
573.12958,Klebsiella pneumoniae
573.12959,Klebsiella pneumoniae
573.12960,Klebsiella pneumoniae
573.12961,Klebsiella pneumoniae
573.12962,Klebsiella pneumoniae
573.12963,Klebsiella pneumoniae
573.12964,Klebsiella pneumoniae
573.12965,Klebsiella pneumoniae
573.12966,Klebsiella pneumoniae
573.12967,Klebsiella pneumoniae
573.12968,Klebsiella pneumoniae
573.12969,Klebsiella pneumoniae
573.12970,Klebsiella pneumoniae
573.12971,Klebsiella pneumoniae
573.12972,Klebsiella pneumoniae
573.12973,Klebsiella pneumoniae
573.12974,Klebsiella pneumoniae
573.12975,Klebsiella pneumoniae
573.12976,Klebsiella pneumoniae
573.12977,Klebsiella pneumoniae
573.12978,Klebsiella pneumoniae
573.12979,Klebsiella pneumoniae
573.12980,Klebsiella pneumoniae
573.12981,Klebsiella pneumoniae
573.12982,Klebsiella pneumoniae
573.12983,Klebsiella pneumoniae
573.12984,Klebsiella pneumoniae
573.12985,Klebsiella pneumoniae
573.12986,Klebsiella pneumoniae
573.12988,Klebsiella pneumoniae
573.12989,Klebsiella pneumoniae
573.12990,Klebsiella pneumoniae
573.12991,Klebsiella pneumoniae
573.12992,Klebsiella pneumoniae
573.12993,Klebsiella pneumoniae
573.12994,Klebsiella pneumoniae
573.12995,Klebsiella pneumoniae
573.12996,Klebsiella pneumoniae
573.12997,Klebsiella pneumoniae
573.12998,Klebsiella pneumoniae
573.12999,Klebsiella pneumoniae
573.13000,Klebsiella pneumoniae
573.13001,Klebsiella pneumoniae
573.13002,Klebsiella pneumoniae
573.13003,Klebsiella pneumoniae
573.13005,Klebsiella pneumoniae
573.13006,Klebsiella pneumoniae
573.13007,Klebsiella pneumoniae
573.13008,Klebsiella pneumoniae
573.13009,Klebsiella pneumoniae
573.13010,Klebsiella pneumoniae
573.13011,Klebsiella pneumoniae
573.13012,Klebsiella pneumoniae
573.13013,Klebsiella pneumoniae
573.13014,Klebsiella pneumoniae
573.13015,Klebsiella pneumoniae
573.13016,Klebsiella pneumoniae
573.13017,Klebsiella pneumoniae
573.13018,Klebsiella pneumoniae
573.13019,Klebsiella pneumoniae
573.13020,Klebsiella pneumoniae
573.13021,Klebsiella pneumoniae
573.13023,Klebsiella pneumoniae
573.13025,Klebsiella pneumoniae
573.13027,Klebsiella pneumoniae
573.13028,Klebsiella pneumoniae
573.13029,Klebsiella pneumoniae
573.13031,Klebsiella pneumoniae
573.13032,Klebsiella pneumoniae
573.13033,Klebsiella pneumoniae
573.13034,Klebsiella pneumoniae
573.13035,Klebsiella pneumoniae
573.13036,Klebsiella pneumoniae
573.13037,Klebsiella pneumoniae
573.13038,Klebsiella pneumoniae
573.13039,Klebsiella pneumoniae
573.13040,Klebsiella pneumoniae
573.13041,Klebsiella pneumoniae
573.13042,Klebsiella pneumoniae
573.13043,Klebsiella pneumoniae
573.13044,Klebsiella pneumoniae
573.13045,Klebsiella pneumoniae
573.13046,Klebsiella pneumoniae
573.13047,Klebsiella pneumoniae
573.13048,Klebsiella pneumoniae
573.13049,Klebsiella pneumoniae
573.13050,Klebsiella pneumoniae
573.13051,Klebsiella pneumoniae
573.13052,Klebsiella pneumoniae
573.13053,Klebsiella pneumoniae
573.13054,Klebsiella pneumoniae
573.13055,Klebsiella pneumoniae
573.13056,Klebsiella pneumoniae
573.13057,Klebsiella pneumoniae
573.13058,Klebsiella pneumoniae
573.13059,Klebsiella pneumoniae
573.13060,Klebsiella pneumoniae
573.13061,Klebsiella pneumoniae
573.13062,Klebsiella pneumoniae
573.13063,Klebsiella pneumoniae
573.13064,Klebsiella pneumoniae
573.13065,Klebsiella pneumoniae
573.13066,Klebsiella pneumoniae
573.13067,Klebsiella pneumoniae
573.13068,Klebsiella pneumoniae
573.13069,Klebsiella pneumoniae
573.13070,Klebsiella pneumoniae
573.13071,Klebsiella pneumoniae
573.13073,Klebsiella pneumoniae
573.13074,Klebsiella pneumoniae
573.13075,Klebsiella pneumoniae
573.13076,Klebsiella pneumoniae
573.13077,Klebsiella pneumoniae
573.13079,Klebsiella pneumoniae
573.13080,Klebsiella pneumoniae
573.13081,Klebsiella pneumoniae
573.13082,Klebsiella pneumoniae
573.13083,Klebsiella pneumoniae
573.13084,Klebsiella pneumoniae
573.13085,Klebsiella pneumoniae
573.13086,Klebsiella pneumoniae
573.13087,Klebsiella pneumoniae
573.13088,Klebsiella pneumoniae
573.13089,Klebsiella pneumoniae
573.13090,Klebsiella pneumoniae
573.13091,Klebsiella pneumoniae
573.13092,Klebsiella pneumoniae
573.13093,Klebsiella pneumoniae
573.13094,Klebsiella pneumoniae
573.13095,Klebsiella pneumoniae
573.13096,Klebsiella pneumoniae
573.13097,Klebsiella pneumoniae
573.13098,Klebsiella pneumoniae
573.13099,Klebsiella pneumoniae
573.13100,Klebsiella pneumoniae
573.13101,Klebsiella pneumoniae
573.13102,Klebsiella pneumoniae
573.13103,Klebsiella pneumoniae
573.13104,Klebsiella pneumoniae
573.13105,Klebsiella pneumoniae
573.13106,Klebsiella pneumoniae
573.13107,Klebsiella pneumoniae
573.13108,Klebsiella pneumoniae
573.13109,Klebsiella pneumoniae
573.13110,Klebsiella pneumoniae
573.13111,Klebsiella pneumoniae
573.13112,Klebsiella pneumoniae
573.13113,Klebsiella pneumoniae
573.13114,Klebsiella pneumoniae
573.13115,Klebsiella pneumoniae
573.13116,Klebsiella pneumoniae
573.13117,Klebsiella pneumoniae
573.13118,Klebsiella pneumoniae
573.13119,Klebsiella pneumoniae
573.13120,Klebsiella pneumoniae
573.13121,Klebsiella pneumoniae
573.13122,Klebsiella pneumoniae
573.13123,Klebsiella pneumoniae
573.13124,Klebsiella pneumoniae
573.13125,Klebsiella pneumoniae
573.13126,Klebsiella pneumoniae
573.13127,Klebsiella pneumoniae
573.13128,Klebsiella pneumoniae
573.13129,Klebsiella pneumoniae
573.13130,Klebsiella pneumoniae
573.13131,Klebsiella pneumoniae
573.13132,Klebsiella pneumoniae
573.13134,Klebsiella pneumoniae
573.13135,Klebsiella pneumoniae
573.13136,Klebsiella pneumoniae
573.13137,Klebsiella pneumoniae
573.13138,Klebsiella pneumoniae
573.13139,Klebsiella pneumoniae
573.13140,Klebsiella pneumoniae
573.13141,Klebsiella pneumoniae
573.13142,Klebsiella pneumoniae
573.13143,Klebsiella pneumoniae
573.13144,Klebsiella pneumoniae
573.13145,Klebsiella pneumoniae
573.13148,Klebsiella pneumoniae
573.13149,Klebsiella pneumoniae
573.13150,Klebsiella pneumoniae
573.13151,Klebsiella pneumoniae
573.13152,Klebsiella pneumoniae
573.13153,Klebsiella pneumoniae
573.13156,Klebsiella pneumoniae
573.13157,Klebsiella pneumoniae
573.13158,Klebsiella pneumoniae
573.13159,Klebsiella pneumoniae
573.13160,Klebsiella pneumoniae
573.13161,Klebsiella pneumoniae
573.13162,Klebsiella pneumoniae
573.13163,Klebsiella pneumoniae
573.13164,Klebsiella pneumoniae
573.13165,Klebsiella pneumoniae
573.13166,Klebsiella pneumoniae
573.13167,Klebsiella pneumoniae
573.13168,Klebsiella pneumoniae
573.13169,Klebsiella pneumoniae
573.13170,Klebsiella pneumoniae
573.13171,Klebsiella pneumoniae
573.13172,Klebsiella pneumoniae
573.13173,Klebsiella pneumoniae
573.13174,Klebsiella pneumoniae
573.13175,Klebsiella pneumoniae
573.13176,Klebsiella pneumoniae
573.13177,Klebsiella pneumoniae
573.13178,Klebsiella pneumoniae
573.13179,Klebsiella pneumoniae
573.13180,Klebsiella pneumoniae
573.13181,Klebsiella pneumoniae
573.13182,Klebsiella pneumoniae
573.13183,Klebsiella pneumoniae
573.13185,Klebsiella pneumoniae
573.13186,Klebsiella pneumoniae
573.13187,Klebsiella pneumoniae
573.13189,Klebsiella pneumoniae
573.13190,Klebsiella pneumoniae
573.13191,Klebsiella pneumoniae
573.13192,Klebsiella pneumoniae
573.13193,Klebsiella pneumoniae
573.13194,Klebsiella pneumoniae
573.13195,Klebsiella pneumoniae
573.13196,Klebsiella pneumoniae
573.13197,Klebsiella pneumoniae
573.13198,Klebsiella pneumoniae
573.13199,Klebsiella pneumoniae
573.13200,Klebsiella pneumoniae
573.13201,Klebsiella pneumoniae
573.13203,Klebsiella pneumoniae
573.13204,Klebsiella pneumoniae
573.13205,Klebsiella pneumoniae
573.13206,Klebsiella pneumoniae
573.13207,Klebsiella pneumoniae
573.13208,Klebsiella pneumoniae
573.13209,Klebsiella pneumoniae
573.13210,Klebsiella pneumoniae
573.13211,Klebsiella pneumoniae
573.13212,Klebsiella pneumoniae
573.13213,Klebsiella pneumoniae
573.13214,Klebsiella pneumoniae
573.13215,Klebsiella pneumoniae
573.13216,Klebsiella pneumoniae
573.13217,Klebsiella pneumoniae
573.13218,Klebsiella pneumoniae
573.13219,Klebsiella pneumoniae
573.13220,Klebsiella pneumoniae
573.13221,Klebsiella pneumoniae
573.13222,Klebsiella pneumoniae
573.13223,Klebsiella pneumoniae
573.13224,Klebsiella pneumoniae
573.13225,Klebsiella pneumoniae
573.13226,Klebsiella pneumoniae
573.13227,Klebsiella pneumoniae
573.13228,Klebsiella pneumoniae
573.13229,Klebsiella pneumoniae
573.13230,Klebsiella pneumoniae
573.13231,Klebsiella pneumoniae
573.13232,Klebsiella pneumoniae
573.13233,Klebsiella pneumoniae
573.13234,Klebsiella pneumoniae
573.13235,Klebsiella pneumoniae
573.13236,Klebsiella pneumoniae
573.13237,Klebsiella pneumoniae
573.13238,Klebsiella pneumoniae
573.13239,Klebsiella pneumoniae
573.13240,Klebsiella pneumoniae
573.13241,Klebsiella pneumoniae
573.13242,Klebsiella pneumoniae
573.13244,Klebsiella pneumoniae
573.13246,Klebsiella pneumoniae
573.13247,Klebsiella pneumoniae
